pulse-width-modulated power signal,,,脉冲宽度调制功率信号,,,,,0,0,,,
pulse-width-modulation chopper,,,脉宽调制斩波器,,,,,0,0,,,
pulse-width-modulation transistor,,,[网络] 脉冲宽度调制晶体管,,,,,0,0,,,
pulse-wise,,,脉冲法,,,,,0,0,,,
pulse.,pʌls,,n. 脉冲；脉搏；脉率；强劲的音乐节拍\nv. 搏动；跳动；震动；洋溢着\n[网络] 脉动,,,,,0,0,,,
pulse/respirations,,,脉搏/呼吸,,,,,0,0,,,
pulseband,,,un. 脉冲频带,,,,,0,0,,,
pulsebeat,,,un. 脉搏,,,,,0,0,s:pulsebeats,,
pulsebeats,,,[网络] 脉搏,,,,,0,0,0:pulsebeat/1:s,,
pulseclock,,,脉搏描记器,,,,,0,0,,,
pulsecode,,,na. 【无线】脉冲(编)码\n[网络] 脉冲码；脉冲追踪；编码,,,,,0,0,,,
pulsecolumn,,,脉动冲塔,,,,,0,0,,,
pulsecontroller,,,un. 脉动控制器\n[网络] 脉冲控制器；脉波控制器,,,,,0,0,,,
pulseconverter,,,un. 脉冲变换器\n[网络] 脉波变换器；脉冲转换器；脉动换流器,,,,,0,0,,,
pulsecounter,,,n. 脉冲计数器,,,,,0,0,,,
pulsecutting,,,脉冲削波,,,,,0,0,,,
pulsed,pʌlst,v expand and contract rhythmically; beat rhythmically\nv produce or modulate (as electromagnetic waves) in the form of short bursts or pulses or cause an apparatus to produce pulses\nv drive by or as if by pulsation,a. 脉冲的；跳动的；脉冲调制的,j:100,,,,29791,28243,0:pulse/1:pd,,
pulsed accelerator,,,脉冲加速器,,,,,0,0,,,
pulsed adsorption bed,,,脉冲吸附床,,,,,0,0,,,
pulsed aerosol generator,,,[林] 脉冲式烟雾发生器,,,,,0,0,,,
pulsed amplitude modulated carrier,,,脉冲调幅载波,,,,,0,0,,,
pulsed amplitude-modulated carrier,,,脉冲调幅载波,,,,,0,0,,,
pulsed analog circuit,,,脉冲模拟电路,,,,,0,0,,,
pulsed anodization,,,脉冲阳极化,,,,,0,0,,,
pulsed arc,,,[化] 脉冲电弧,,,,,0,0,,,
pulsed arc stabilizer,,,脉冲稳弧器,,,,,0,0,,,
pulsed arc starter,,,脉冲引弧器,,,,,0,0,,,
pulsed arc welding,,, 脉冲弧焊,,,,,0,0,,,
pulsed arc welding rectifier,,,脉冲弧焊整流器,,,,,0,0,,,
pulsed arc-exciter,,,脉冲激弧器,,,,,0,0,,,
pulsed arc-welding power source,,,脉冲弧焊电源,,,,,0,0,,,
pulsed argon arc welding,,,[化] 脉冲氩弧焊,,,,,0,0,,,
pulsed attenuator,,,脉冲分压器[衰减器],,,,,0,0,,,
pulsed automatic gain control,,,脉冲自动增益控制,,,,,0,0,,,
pulsed beam,,,脉冲束,,,,,0,0,,,
pulsed beam current,,,脉冲束流,,,,,0,0,,,
pulsed beams,,,脉冲光束,,,,,0,0,,,
pulsed bending magnet,,,脉冲偏转磁铁,,,,,0,0,,,
pulsed bias,,,脉冲偏压法,,,,,0,0,,,
pulsed biased photicon,,,脉冲偏压式辐帖康,,,,,0,0,,,
pulsed biasing,,,脉冲偏压法,,,,,0,0,,,
pulsed bombardment,,,脉冲轰击,,,,,0,0,,,
pulsed carrier-current system,,,脉冲载波系统,,,,,0,0,,,
pulsed cavitation,,,脉动空化,,,,,0,0,,,
pulsed circuits,,,脉冲电路,,,,,0,0,,,
pulsed coil,,,脉冲线圈,,,,,0,0,,,
pulsed column,,,[化] 脉动塔; 脉冲塔,,,,,0,0,,,
pulsed columns,,,[机] 脉冲柱,,,,,0,0,,,
pulsed compression,,,脉冲压缩,,,,,0,0,,,
pulsed compression wave,,,脉冲压缩波,,,,,0,0,,,
pulsed conditions,,,脉冲状态,,,,,0,0,,,
pulsed continuous wave,,,脉冲连续波,,,,,0,0,,,
pulsed counter,,,脉动计数器,,,,,0,0,,,
pulsed current,,,[化] 脉冲电流,,,,,0,0,,,
pulsed current motor,,,脉冲电流电动机,,,,,0,0,,,
pulsed cyclotron,,,脉冲回旋加速器,,,,,0,0,,,
pulsed deflection,,,脉冲偏转,,,,,0,0,,,
pulsed deflector,,,脉冲偏转板,,,,,0,0,,,
pulsed detonation engine,,,脉冲爆震发动机,,,,,0,0,,,
pulsed dielectric laser,,,脉冲式电介质激光器,,,,,0,0,,,
pulsed diffusion,,,脉冲扩散,,,,,0,0,,,
pulsed dipole,,,脉冲偶极,,,,,0,0,,,
pulsed discharge,,,脉冲放电;脉冲式放电,,,,,0,0,,,
pulsed discharge lamp,,,脉冲放电灯,,,,,0,0,,,
pulsed Doppler echocardiography,,,脉冲多普勒超声心动描记术,,,,,0,0,,,
pulsed Doppler fuze,,,脉冲多普勒引信,,,,,0,0,,,
pulsed Doppler lider,,,脉冲多普勒激光雷达,,,,,0,0,,,
pulsed Doppler radar,,,脉冲调制多普勒雷达系统,,,,,0,0,,,
pulsed doppler radar seeker,,,脉冲都卜勒雷达寻标器,,,,,0,0,,,
pulsed doppler system,,,[电] 脉冲多普勒系统,,,,,0,0,,,
pulsed Doppler tracking,,,脉冲多普勒雷达跟踪,,,,,0,0,,,
pulsed dosage,,,脉冲剂量,,,,,0,0,,,
pulsed drive,,,脉冲驱动,,,,,0,0,,,
pulsed dust collector,,,脉冲除尘器,,,,,0,0,,,
pulsed dye laser,,,脉冲染料激光器,,,,,0,0,,,
pulsed dye laser densitometry,,,脉冲染料激光密度测定法,,,,,0,0,,,
pulsed dye technique,,,脉冲染料技术,,,,,0,0,,,
pulsed echo ultrasonoscope,,,回波反射式超声诊断仪,,,,,0,0,,,
pulsed eddy,,,脉动涡流,,,,,0,0,,,
pulsed eddy current instrument,,,脉冲涡流测量仪,,,,,0,0,,,
pulsed ejector,,,脉冲喷射器,,,,,0,0,,,
pulsed electric field,,,脉动电场,,,,,0,0,,,
pulsed electron accelerator,,,脉冲电子加速器,,,,,0,0,,,
pulsed electron beams,,,脉冲电子束,,,,,0,0,,,
pulsed electron capture detector,,,脉冲电子俘获检测器,,,,,0,0,,,
pulsed electron electrostatic accelerator,,,脉冲电子静电加速器,,,,,0,0,,,
pulsed electron image tube,,,(高速照相用)脉冲电子成像管,,,,,0,0,,,
pulsed electron impact ion source,,,脉冲电子碰撞离子源,,,,,0,0,,,
pulsed electron impaction source,,,脉冲电子碰撞离子源,,,,,0,0,,,
pulsed electronic image converter,,,脉冲变像管,,,,,0,0,,,
pulsed electrostatic deflector,,,脉冲静电偏转板,,,,,0,0,,,
pulsed emission,,,脉动发射;脉动放射,,,,,0,0,,,
pulsed emission current,,,脉动发射电流,,,,,0,0,,,
pulsed encoder,,,脉波编码器,,,,,0,0,,,
pulsed envelope detector,,,脉冲包络检波器,,,,,0,0,,,
pulsed envelope principle,,,脉冲包络原理,,,,,0,0,,,
pulsed envelopedetector,,,脉冲包络检波器,,,,,0,0,,,
pulsed excimer laser,,,脉冲准分子雷射,,,,,0,0,,,
pulsed expansion joint,,,[化] 脉冲胀接,,,,,0,0,,,
pulsed extraction,,,脉冲引出,,,,,0,0,,,
pulsed extraction column,,,[化] 脉冲萃取塔; 脉动式萃取塔,,,,,0,0,,,
pulsed fast reactor,,,脉冲快中子反应堆,,,,,0,0,,,
pulsed feed,,,脉动加料,,,,,0,0,,,
pulsed feeding,,,脉冲馈给,,,,,0,0,,,
pulsed field,,,脉冲场,,,,,0,0,,,
pulsed field gel electrophoresis,,,脉冲场凝胶电泳,,,,,0,0,,,
pulsed filter,,,[化] 脉动过滤器,,,,,0,0,,,
pulsed flow hydraulics,,,交流液压技术,,,,,0,0,,,
pulsed fluidized bed,,,冲流化床,,,,,0,0,,,
pulsed fourier transform esr spectrometer,,,脉冲傅立叶转换电子自旋共振仪,,,,,0,0,,,
pulsed Fourier transform NMR spectrometer,,,[化] 脉冲傅里叶变换核磁共振仪; 脉冲傅里叶变换核磁共振波谱仪,,,,,0,0,,,
pulsed fourier transform nuclear magnetic resonance spectrometer,,,脉冲傅立叶转换核磁共振仪,,,,,0,0,,,
pulsed frequency,,,[电子] 脉冲频率；脉率；脉搏率；脉冲重复频率,,,,,0,0,,,
pulsed frequency modulated carrier,,,脉冲调频载波,,,,,0,0,,,
pulsed frequencymodulated signal,,,脉冲调频信号,,,,,0,0,,,
pulsed frequent flash lamp,,,脉冲频闪灯,,,,,0,0,,,
pulsed fusion system,,,脉冲聚变系统,,,,,0,0,,,
pulsed gas analyzer,,,脉冲气体分析仪,,,,,0,0,,,
pulsed gas ionization flowmeter,,,"脉冲式气体游离流量计, 脉波式气体电(游)离流量计",,,,,0,0,,,
pulsed gas laser,,,脉冲气体激光器,,,,,0,0,,,
pulsed gasdynamic laser,,,脉冲气动激光器,,,,,0,0,,,
pulsed gaseous core reactor,,,冲气体堆芯[反应]堆,,,,,0,0,,,
pulsed glide path,,,脉冲滑翔道,,,,,0,0,,,
pulsed gravity wave,,,脉冲引力波,,,,,0,0,,,
pulsed GTA welding,,,[化] 脉冲钨极气体保护焊,,,,,0,0,,,
pulsed guidance beam,,,脉冲制导波束,,,,,0,0,,,
pulsed guidance laser,,,脉冲制导激光器,,,,,0,0,,,
pulsed guidance laser radar,,,脉冲制导激光器,,,,,0,0,,,
pulsed heating,,,脉冲型加热,,,,,0,0,,,
pulsed height analyzer,,,脉冲高度分析仪,,,,,0,0,,,
pulsed HeNe laser planeplate interferometer,,,脉冲氦氖激光平板干涉仪,,,,,0,0,,,
pulsed HF laser,,,脉冲高频激光器,,,,,0,0,,,
pulsed high-voltage generator,,,脉冲高压发生器,,,,,0,0,,,
pulsed holography,,,脉冲全息法,,,,,0,0,,,
pulsed hydrogen arc,,,"脉冲氢电弧, 脉波氢电弧",,,,,0,0,,,
pulsed hydrogen thyratron,,,脉冲氢闸流管,,,,,0,0,,,
pulsed inflector,,,脉冲偏转器,,,,,0,0,,,
pulsed inflector voltage,,,脉冲偏转器电压,,,,,0,0,,,
pulsed infusion,,,脉动注水,,,,,0,0,,,
pulsed injection laser,,,脉冲注入式激光器,,,,,0,0,,,
pulsed integrating accelerometer,,,脉冲积分式加速度表,,,,,0,0,,,
pulsed intensity,,,脉冲强度,,,,,0,0,,,
pulsed ion chamber,,,脉冲电离室,,,,,0,0,,,
pulsed ion cyclotron resonance spectrometer,,,脉冲离子回旋共振波谱仪,,,,,0,0,,,
pulsed ion implantation,,,脉冲离子植入,,,,,0,0,,,
pulsed ion source,,,脉冲离子源,,,,,0,0,,,
pulsed ionizing beam,,,脉冲离子束,,,,,0,0,,,
pulsed jet cloth filter,,,脉冲布袋除尘器,,,,,0,0,,,
pulsed klystorn,,,脉冲速调管,,,,,0,0,,,
pulsed klystron,,,脉冲速调管,,,,,0,0,,,
pulsed krypton lamp,,,脉冲氪灯,,,,,0,0,,,
pulsed lamp,,,脉冲灯,,,,,0,0,,,
pulsed laser,,,[化] 脉冲激光器,,,,,0,0,,,
pulsed laser ablation,,,脉冲雷射消熔,,,,,0,0,,,
pulsed laser action,,,脉冲激光振荡;脉冲激光作用,,,,,0,0,,,
pulsed laser amplifier,,,脉冲激光放大器,,,,,0,0,,,
pulsed laser annealing,,,[网络] 脉冲激光退火,,,,,0,0,,,
pulsed laser beacon,,,脉冲激光信标;脉冲激光指向标,,,,,0,0,,,
pulsed laser beam,,,脉冲激光光束,,,,,0,0,,,
pulsed laser bonding,,,脉冲激光焊接,,,,,0,0,,,
pulsed laser deposition,,,脉冲激光沉积,,,,,0,0,,,
pulsed laser deposition (pld),,,脉冲雷射沉积,,,,,0,0,,,
pulsed laser diode,,,脉冲激光二极管,,,,,0,0,,,
pulsed laser heating,,,脉冲激光加热,,,,,0,0,,,
pulsed laser hologram,,,脉冲激光全息照相,,,,,0,0,,,
pulsed laser holography,,,脉冲激光全息术,,,,,0,0,,,
pulsed laser illuminator,,,脉冲激光照明器,,,,,0,0,,,
pulsed laser power,,,脉冲激光功率,,,,,0,0,,,
pulsed laser rangefinder,,,脉冲激光测距仪,,,,,0,0,,,
pulsed laser welder,,,脉冲激光焊机,,,,,0,0,,,
pulsed laser welding,,,脉冲激光焊接,,,,,0,0,,,
pulsed laserbonding,,,脉冲激光焊接,,,,,0,0,,,
pulsed lasers,,,脉冲雷射,,,,,0,0,,,
pulsed lidar,,,[雷达] 脉冲激光雷达,,,,,0,0,,,
pulsed light,,,脉冲光;脉动光;光脉冲,,,,,0,0,,,
pulsed light diode,,,脉冲光二极管,,,,,0,0,,,
pulsed light generator,,,脉动照明光源,,,,,0,0,,,
pulsed light rangefinder,,,脉冲光线测距仪,,,,,0,0,,,
pulsed light source,,,脉冲光源,,,,,0,0,,,
pulsed ligth,,,【光学】光脉冲,,,,,0,0,,,
pulsed logic,,,脉冲逻辑,,,,,0,0,,,
pulsed loop closed,,,脉冲回路关闭,,,,,0,0,,,
pulsed magnet,,,脉冲磁铁,,,,,0,0,,,
pulsed magnet betatron,,,脉冲磁铁电子感应加速器,,,,,0,0,,,
pulsed magnet field,,,[电子] 脉冲磁场,,,,,0,0,,,
pulsed magnet power,,,脉冲的磁功率,,,,,0,0,,,
pulsed magnetic extractor,,,脉冲磁引出装置,,,,,0,0,,,
pulsed magnetic field,,,动磁场,,,,,0,0,,,
pulsed magnetic field apparatus,,,脉冲磁场装置,,,,,0,0,,,
pulsed magnetic field therapy,,,脉冲磁场疗法,,,,,0,0,,,
pulsed magnetic mirror,,,脉冲磁镜,,,,,0,0,,,
pulsed magnetic shutter,,,脉冲磁快门,,,,,0,0,,,
pulsed magnetic slit,,,脉冲磁场狭缝;脉冲磁狭缝,,,,,0,0,,,
pulsed magnetron,,,脉冲磁控管,,,,,0,0,,,
pulsed magnetron sputtering,,,脉冲磁控溅镀,,,,,0,0,,,
pulsed maser,,,脉冲微波激射器,,,,,0,0,,,
pulsed matrix isolation,,,脉冲矩阵隔离,,,,,0,0,,,
pulsed metal argon-arc-welding,,,[化] 熔化极脉冲氩弧焊,,,,,0,0,,,
pulsed metal vapor laser,,,脉冲金属蒸气激光器,,,,,0,0,,,
pulsed microwave radar,,,脉冲微波雷达,,,,,0,0,,,
pulsed mixer-settler,,,脉冲混合澄清器,,,,,0,0,,,
pulsed mode,,,脉冲工作方式,,,,,0,0,,,
pulsed modulated amplifier,,,[网络] 脉冲调制放大器,,,,,0,0,,,
pulsed modulated carrier,,,脉冲调制载波,,,,,0,0,,,
pulsed modulator tube,,,脉冲调制管,,,,,0,0,,,
pulsed momentum,,,脉冲动量,,,,,0,0,,,
pulsed multi-cavity klystron,,,脉冲多腔速调管,,,,,0,0,,,
pulsed neutron,,,脉冲中子,,,,,0,0,,,
pulsed neutron activation,,,脉冲中子活化,,,,,0,0,,,
pulsed neutron beam,,,脉冲中子束,,,,,0,0,,,
pulsed neutron die-away method,,,脉冲中子消失法,,,,,0,0,,,
pulsed neutron generator,,,脉冲中子发生器,,,,,0,0,,,
pulsed neutron interrogation,,,脉冲中子探询(法),,,,,0,0,,,
pulsed neutron log,,,脉冲中子测井,,,,,0,0,,,
pulsed neutron method,,,脉冲中子法,,,,,0,0,,,
pulsed neutron source,,,冲中子源,,,,,0,0,,,
pulsed neutron source method,,,脉冲中子源法,,,,,0,0,,,
pulsed neutron technique,,,脉冲中子技术,,,,,0,0,,,
pulsed neutron-capture log,,,脉波中子捕获测录,,,,,0,0,,,
pulsed neutrons,,,脉冲中子,,,,,0,0,,,
pulsed NMR spectrometer,,,脉冲核磁共振分光计,,,,,0,0,,,
pulsed nuclear reaction,,,脉冲核反应,,,,,0,0,,,
pulsed off hook,,,脉冲摘机,,,,,0,0,,,
pulsed off signal generator,,,脉冲断路信号发生器,,,,,0,0,,,
pulsed operation,,,脉冲状态工作,,,,,0,0,,,
pulsed optical feedback,,,[网络] 脉冲光反馈,,,,,0,0,,,
pulsed oscillator,,,[电] 脉冲振荡器,,,,,0,0,,,
pulsed output,,,脉冲输出,,,,,0,0,,,
pulsed packed column,,,脉冲填料柱,,,,,0,0,,,
pulsed packed tower,,,[化] 脉冲填料塔,,,,,0,0,,,
pulsed perforated-plate tower,,,脉冲筛板塔,,,,,0,0,,,
pulsed perturbation,,,脉冲微扰,,,,,0,0,,,
pulsed phase modulated carrier,,,脉冲调相载波,,,,,0,0,,,
pulsed phase-modulated carrier,,,脉冲调相载波,,,,,0,0,,,
pulsed photo multiplier,,,脉冲光电倍增器,,,,,0,0,,,
pulsed photoacoustic technique,,,[网络] 脉冲光声技术,,,,,0,0,,,
pulsed photomultiplier,,,脉冲光电倍增器,,,,,0,0,,,
pulsed plasma,,,脉冲等离子体,,,,,0,0,,,
pulsed plasma accelerator,,,脉冲电浆加速器,,,,,0,0,,,
pulsed plasma arc welding,,,[化] 脉冲等离子弧焊,,,,,0,0,,,
pulsed plasma thruster,,,脉冲等离子体推力器,,,,,0,0,,,
pulsed plate column,,,脉冲盘柱,,,,,0,0,,,
pulsed pneumatic dryer,,,[化] 脉冲气流干燥器; 脉冲式气流干燥器,,,,,0,0,,,
pulsed poloidal magnetic field,,,脉冲纵环形磁场,,,,,0,0,,,
pulsed poloidal magnetic field (bp),,,脉冲极向磁场,,,,,0,0,,,
pulsed power strain-gauge,,,"脉波功率应变计, 脉冲功率应变计",,,,,0,0,,,
pulsed power technology,,,脉冲能量技术,,,,,0,0,,,
pulsed power travelling-wave tube,,,脉冲功率行波管,,,,,0,0,,,
pulsed pyrolysis unit,,,脉冲热解单元,,,,,0,0,,,
pulsed quantity,,,脉冲量,,,,,0,0,,,
pulsed quenching,,,脉冲淬火,,,,,0,0,,,
pulsed radar,,,脉冲雷达,,,,,0,0,,,
pulsed radar altimeter,,,脉冲式雷达测高仪,,,,,0,0,,,
pulsed radar fuze,,,脉冲雷达引信,,,,,0,0,,,
pulsed radar set,,,脉冲雷达设备,,,,,0,0,,,
pulsed radar system,,,脉冲雷达系统,,,,,0,0,,,
pulsed radiation,,,脉冲辐射,,,,,0,0,,,
pulsed radiation detection,,,脉冲辐射探测,,,,,0,0,,,
pulsed radio system,,,[网络] 脉冲无线电系统,,,,,0,0,,,
pulsed radioactive source,,,脉冲放射源,,,,,0,0,,,
pulsed radiolysis,,,脉冲放射分解,,,,,0,0,,,
pulsed reactor,,,[化] 脉冲反应堆,,,,,0,0,,,
pulsed rectifier,,,脉冲整流器,,,,,0,0,,,
pulsed reset,,,脉冲复位;脉冲重调,,,,,0,0,,,
pulsed resonance spectroscopy,,,脉冲共振光谱学,,,,,0,0,,,
pulsed ring,,,脉冲场环,,,,,0,0,,,
pulsed ring discharge,,,脉冲环形放电,,,,,0,0,,,
pulsed ruby laser,,,[电] 脉冲组宝石激光,,,,,0,0,,,
pulsed ruby optical laser,,,脉冲红宝石光学激光器;脉冲红宝石激光器,,,,,0,0,,,
pulsed ruby optical maser,,,脉冲红宝石激光器,,,,,0,0,,,
pulsed ruby opticalmaser,,,脉冲红宝石激光器,,,,,0,0,,,
pulsed sandwich hologram,,,脉冲夹层全息图,,,,,0,0,,,
pulsed sandwich holography,,,脉冲分层全息照相术,,,,,0,0,,,
pulsed servo,,,脉冲随动系统,,,,,0,0,,,
pulsed short wave,,,脉短波,,,,,0,0,,,
pulsed short wave therapy,,,脉冲短波疗法,,,,,0,0,,,
pulsed sieve plate column,,,[化] 脉冲筛板塔,,,,,0,0,,,
pulsed sieve-plate column,,,脉冲筛板柱,,,,,0,0,,,
pulsed sieve-plate extraction column,,,脉冲筛板抽提塔;脉冲筛板萃取柱,,,,,0,0,,,
pulsed signal,,,冲信号,,,,,0,0,,,
pulsed signals,,,脉冲讯号,,,,,0,0,,,
pulsed solar simulator,,,[网络] 脉冲式太阳模拟器,,,,,0,0,,,
pulsed solid stale laser,,,un. 脉动固体激光器,,,,,0,0,,,
pulsed solidstate laser,,,脉冲固体激光器,,,,,0,0,,,
pulsed sound,,,脉冲声波,,,,,0,0,,,
pulsed source,,,"脉波源, 脉冲源",,,,,0,0,,,
pulsed specific impulse,,,脉冲比冲,,,,,0,0,,,
pulsed spot welding,,,[化] 脉冲点焊,,,,,0,0,,,
"pulsed spot welding,multiple-impulse welding",,,脉冲点焊,,,,,0,0,,,
pulsed spray arc,,,脉冲喷射电弧,,,,,0,0,,,
pulsed spray transfer,,,[化] 脉冲喷射过渡,,,,,0,0,,,
pulsed strong-current accelerator,,,脉冲强流加速器,,,,,0,0,,,
pulsed submillimeter laser interferometer,,,脉冲亚毫米波激光干涉仪,,,,,0,0,,,
pulsed superconducting magentic field,,,脉冲超导磁场,,,,,0,0,,,
pulsed superconducting magnet,,,脉动超导磁铁,,,,,0,0,,,
pulsed synchrotron,,,脉冲同步加速器,,,,,0,0,,,
pulsed technique,,,[网络] 脉冲技术,,,,,0,0,,,
pulsed temperature gradient,,,脉冲温度陡度,,,,,0,0,,,
pulsed thyratron,,,脉冲闸流管,,,,,0,0,,,
pulsed tower,,,冲塔,,,,,0,0,,,
pulsed transfer function,,,脉冲传递函数;脉冲传输函数,,,,,0,0,,,
pulsed transverse field,,,脉冲横向场,,,,,0,0,,,
pulsed triaxial test,,,脉冲三轴试验,,,,,0,0,,,
pulsed triggering circuit,,,脉冲触发电路,,,,,0,0,,,
pulsed tungsten argon arc weld,,,脉冲钨极氩弧焊,,,,,0,0,,,
pulsed tungsten argon arc welding,,,[化] 钨极脉冲氩弧焊,,,,,0,0,,,
pulsed tungsten inert gas arc welding,,,脉冲钨极惰性气体保护电弧焊,,,,,0,0,,,
pulsed ultrashort wave diathermy apparatus,,,脉冲超短波治疗机,,,,,0,0,,,
pulsed ultrashort wave therapy,,,脉冲超短波疗法,,,,,0,0,,,
pulsed ultrasonic therapy apparatus,,,脉冲超声波治疗机,,,,,0,0,,,
pulsed ultraviolet laser rangefinder,,,脉冲紫外激光测距仪,,,,,0,0,,,
pulsed UV nitrogen laser,,,脉冲紫外氮激光器,,,,,0,0,,,
pulsed voltage,,,脉冲电压,,,,,0,0,,,
pulsed water jet,,,脉冲水力喷射,,,,,0,0,,,
pulsed wave Doppler ultrasonic flowmeter,,,脉冲波多普勒超声流量计,,,,,0,0,,,
pulsed xenon lamp,,,"脉冲氙灯,脉冲氙管",,,,,0,0,,,
pulsed-beam transport system,,,脉冲束流输送系统,,,,,0,0,,,
pulsed-bed,,,脉动床,,,,,0,0,,,
pulsed-bed ion exchanger,,,脉动床离子交换器,,,,,0,0,,,
pulsed-bed sorption,,,[机] 脉冲床吸附,,,,,0,0,,,
pulsed-discharge tube,,,脉冲放电管,,,,,0,0,,,
pulsed-doppler radar,,,脉波都卜勒雷达,,,,,0,0,,,
pulsed-Doppler system,,,脉冲式多普勒制,,,,,0,0,,,
pulsed-Doppler trackier,,,脉冲多普勒跟踪雷达,,,,,0,0,,,
pulsed-dye,,,[网络] 染料雷射；长石头染料雷射染料雷射,,,,,0,0,,,
pulsed-envelope principle,,,脉冲包络原理,,,,,0,0,,,
pulsed-field,,,un. 脉动场；脉冲场,,,,,0,0,s:pulsed-fields,,
pulsed-field accelerator,,,脉冲场加速器,,,,,0,0,,,
pulsed-field alternating-gradient accelerator,,,脉冲场交变陡度加速器,,,,,0,0,,,
pulsed-field constant-gradient accelerator,,,脉冲场恒陡度加速器,,,,,0,0,,,
pulsed-field constant-gradient synchrotron,,,脉冲场恒陡度同步加速器,,,,,0,0,,,
pulsed-field gel electrophoresis,,,[化] 脉冲凝胶电泳,,,,,0,0,,,
pulsed-fields,,,[网络] 脉冲式的场,,,,,0,0,0:pulsed-field/1:s,,
pulsed-flash gas-discharge lamp,,,脉冲闪光气体放电灯,,,,,0,0,,,
pulsed-gas fluidization,,,脉动气体流态化,,,,,0,0,,,
pulsed-infusion blasting,,,脉动注水爆破,,,,,0,0,,,
pulsed-infusion shot-firing,,,脉动注水爆破,,,,,0,0,,,
pulsed-infusion shotfiring,,,注水爆破法,,,,,0,0,,,
pulsed-jet intensifier,,,脉动射流增强器,,,,,0,0,,,
pulsed-landing system,,,盲目着陆脉冲系统,,,,,0,0,,,
pulsed-light ceilometer,,,脉冲光束云高计,,,,,0,0,,,
pulsed-light cloud height indicator,,,脉冲光束云高计,,,,,0,0,,,
pulsed-light cloud-height indicator,,,[网络] 脉冲光云高指示器；脉冲光束云高计；脉波光云幂仪,,,,,0,0,,,
pulsed-light diode,,,[电子] 脉冲光二极管,,,,,0,0,,,
pulsed-light system,,,脉冲照明系统,,,,,0,0,,,
pulsed-mode atomic fluorescence,,,脉冲式原子荧光,,,,,0,0,,,
pulsed-off signal,,,脉冲断路信号,,,,,0,0,,,
pulsed-off signal generator,,,脉冲断路信号发生器;脉冲切断式信号发生器,,,,,0,0,,,
pulsed-oscillator starting time,,,[电] 脉冲振荡器起始时间,,,,,0,0,,,
pulsed-plasma,,,[网络] 脉冲等离子体,,,,,0,0,,,
pulsed-plasma arc welding,,,脉冲等离子弧焊,,,,,0,0,,,
pulsed-power supply,,,冲电源,,,,,0,0,,,
pulsed-source,,,[网络] 脉冲源,,,,,0,0,,,
pulsed-spray arc welding,,,脉冲射流电弧焊,,,,,0,0,,,
pulsed-transformer accelerator,,,脉冲变压加速器,,,,,0,0,,,
