availability management,,,可用性管理,,,,,0,0,,,
availability management information system,,,可用性管理资讯系统,,,,,0,0,,,
availability manager,,,可用性管理器,,,,,0,0,,,
availability model,,,[计] 可用性模型,,,,,0,0,,,
availability of a candidate,,,候选人的当选可能性,,,,,0,0,,,
availability of automatic control device,,,控投入率；自控装置投入率,,,,,0,0,,,
availability of bank,,,银行贷款能力,,,,,0,0,,,
availability of bank credit,,,银行贷款可供量,,,,,0,0,,,
availability of equipment,,,备利用率，设备完好率,,,,,0,0,,,
availability of fertilizer phosphorus to plants,,,磷肥对植株的有效性,,,,,0,0,,,
availability of funds,,, 资金可用性,,,,,0,0,,,
availability of information,,,[图情] 信息利用率,,,,,0,0,,,
availability of input/output point,,,输入输出点可用性,,,,,0,0,,,
availability of inputs,,,可能得到的投入,,,,,0,0,,,
availability of inventory,,,可分配存货量,,,,,0,0,,,
availability of multiple time sharing system,,,[计] 多路分时系统的可用性,,,,,0,0,,,
availability of notice to mariners,,,[网络] 能取得航海通告,,,,,0,0,,,
availability of resource,,,[计] 资源的有效性,,,,,0,0,,,
availability of resources,,, [财]资源利用,,,,,0,0,,,
availability of service,,,服务效力;服务有效性,,,,,0,0,,,
availability of soil water,,,土壤水分有效性,,,,,0,0,,,
availability of specific resource,,,[计] 专用资源的可用性,,,,,0,0,,,
availability optimization,,,[计划] 可利用最佳化,,,,,0,0,,,
availability rate of machinery,,,机械完好率,,,,,0,0,,,
availability ratio,,,[计] 可用率,,,,,0,0,,,
availability register,,,[法] 签到簿:来宾签到册,,,,,0,0,,,
availability risk,,,现有风险,,,,,0,0,,,
availability sample,,,便利样本,,,,,0,0,,,
availability sampling,,,方便抽样,,,,,0,0,,,
availability service,,,可用性服务,,,,,0,0,,,
availability source,,,"可供应线索,供应来源",,,,,0,0,,,
availability status code,,,利用状态码,,,,,0,0,,,
availability store,,,可用储存,,,,,0,0,,,
availability time,,,可用时间,,,,,0,0,,,
availability time ratio,,,间可利用系数,,,,,0,0,,,
availability time reserve shutdown,,,备用时间,,,,,0,0,,,
availability time standby,,,备用时间,,,,,0,0,,,
availability variables,,,可得的变项,,,,,0,0,,,
availability zones,,,[网络] 可用区域,,,,,0,0,,,
availability-for-work,,,[网络] 责任有效性,,,,,0,0,s:availabilities-for-work,,
availabilties,,,[网络] 可达性\n(availabilty 的复数),,,,,0,0,0:availabilty/1:s,,
availabilty,,,[网络] 可达性,,,,,0,0,s:availabilties,,
available,ә'veilәbl,a. obtainable or accessible and ready for use or service\ns. not busy; not otherwise committed\ns. convenient for use or disposal,"a. 可利用的, 可获得的, 有效的\n[医] 有效的, 可得的",j:100,5,1,zk gk cet4 cet6 ky toefl ielts gre,334,622,,,
available (earned) surplus,,,可用(营业)盈余,,,,,0,0,,,
available accommodation,,,有效[资用]调节,,,,,0,0,,,
available accuracy,,,[化] 有效准确度,,,,,0,0,,,
available act,,,可取行为,,,,,0,0,,,
available act of bankruptcy,,,[法] 可宣告破产的行为,,,,,0,0,,,
available add-ins,,,可用的增益集,,,,,0,0,,,
available alkali,,,有效碱,,,,,0,0,,,
available amount,,,(信用证等)可用金额,,,,,0,0,,,
available and latent superiorities,,,现有和潜在的优越性,,,,,0,0,,,
available asset,,,[网络] 可用资产,,,,,0,0,,,
available assets,,,"[经] 可用资产, 可供清理债务的资产",,,,,0,0,,,
available balance,,,[经] 可用余额,,,,,0,0,,,
available bandwidth,,,[计] 可用带宽,,,,,0,0,,,
available bandwidth ratio,,,[计] 可用带宽比,,,,,0,0,,,
available bandwidth ration,,,可用频宽比,,,,,0,0,,,
Available Bit Rate,,,[计] 可用比特速率,,,,,0,0,,,
available buoyance,,,"可用浮力,有效浮力",,,,,0,0,,,
available buoyancy,,,有效浮力,,,,,0,0,,,
available buoyant energy,,,可用浮扬能,,,,,0,0,,,
available button,,,可用钮,,,,,0,0,,,
available capacity,,,[化] 有效容积,,,,,0,0,,,
available capacity of a unit,,,单元机组可用容量,,,,,0,0,,,
available capital,,,可用资产,,,,,0,0,,,
available carbohydrate,,,有效醣,,,,,0,0,,,
available carbon dioxide,,,有效二氧化碳,,,,,0,0,,,
available cash,,,[经] 可用现金,,,,,0,0,,,
available channel,,,可用通道,,,,,0,0,,,
available characteristic,,,可用特性,,,,,0,0,,,
available chlorine,,,[化] 有效氯\n[医] 有效氯,,,,,0,0,,,
available chlorine quantity,,,有效氯量,,,,,0,0,,,
available circuit,,,可用电路，现有电路,,,,,0,0,,,
available coefficient,,,有效系数,,,,,0,0,,,
available coefficient of telecontrol systems,,,远动系统运行率,,,,,0,0,,,
available composition,,,有效成分,,,,,0,0,,,
available construction suplus,,,可动用建筑公积金,,,,,0,0,,,
available construction surplus,,,[经] 可动用的建筑公积(盈余),,,,,0,0,,,
available content,,,[网络] 有效含量；有效态含量,,,,,0,0,,,
available conversion gain,,,有效转换增益,,,,,0,0,,,
available core block,,,[计] 可用磁心存储块,,,,,0,0,,,
available cost,,,可控成本,,,,,0,0,,,
available credit,,,可资利用的信用,,,,,0,0,,,
available current surplus,,,[经] 可动用的经常公积(盈余),,,,,0,0,,,
available data,,,"现有数据,现有资料",,,,,0,0,,,
available date,,,"[经] 可动用日期, 可生效日期",,,,,0,0,,,
available daytime for daylighting,,,昼间可用日照时间,,,,,0,0,,,
available depth,əˈveiləbl depθ,, 有效水深,,,,,0,0,,,
available depth of soil,,,"土壤有效深度, 有效土层",,,,,0,0,,,
available device table,,,[计] 可用设备表,,,,,0,0,,,
available dilution,,,有效稀释度,,,,,0,0,,,
available discount,,,可能贴现额,,,,,0,0,,,
available discounts,,,"[经] 可能贴现额, 可获折扣",,,,,0,0,,,
available draft,,,可用通风压头,,,,,0,0,,,
available earned surplus,,,可动用盈余滚存,,,,,0,0,,,
available electron,,,可用电子,,,,,0,0,,,
available energy,,,"[化] 有效能\n[医] 有效能[量], 可用能",,,,,0,0,,,
available energy supply,,,可用能源供应,,,,,0,0,,,
available estimate,,,可用估计值,,,,,0,0,,,
available expression,,,[计] 可用表达式,,,,,0,0,,,
available factor,,,可用因素[因子],,,,,0,0,,,
available fertilizer,,,[机] 有效肥料,,,,,0,0,,,
available field capacity,əˈveiləbl fi:ld kəˈpæsiti,, 有效田间持水量,,,,,0,0,,,
available field of view,,,有效视场,,,,,0,0,,,
available file space,,,可用档案空间,,,,,0,0,,,
available file table,,,"[计] 可用文件表, 有效文件表",,,,,0,0,,,
available fiscal reserve,,,现存财政储备,,,,,0,0,,,
available for,,,适用，宜于；有效,,,,,0,0,,,
available for sale,,,[网络] 供出售；可供出售；可供出售金融资产,,,,,0,0,,,
available for shipment,,,可用出货,,,,,0,0,,,
available form,,,有效形式,,,,,0,0,,,
available formats,,,[计] 可用格式,,,,,0,0,,,
available frame count,,,可用帧计数，可用框计数,,,,,0,0,,,
available from,,,[网络] 可向…购买；可开始工作日期；从…可获得,,,,,0,0,,,
available from stock,,,[经] 仓库中有现货,,,,,0,0,,,
available fuel,,,【林业】 可烧燃材，有效燃料,,,,,0,0,,,
available fund,,,现有[有效]基金,,,,,0,0,,,
available funds,,, [法]可动用的资金; 可获得资金,,,,,0,0,,,
available gain,,,[电] 一可用增益,,,,,0,0,,,
available goods,,,[经] 现货,,,,,0,0,,,
available ground water,əˈveiləbl ɡraund ˈwɔ:tə,, 有效地下水,,,,,0,0,,,
available head,,,[机] 可用落差,,,,,0,0,,,
available heat,,,有效热,,,,,0,0,,,
available heat drop,,,效热降，可用热降,,,,,0,0,,,
available heating surface,,,有效受热面,,,,,0,0,,,
available heating value,,,[机] 有效热值,,,,,0,0,,,
available height of derrick,,,[油气] 井架有效高度,,,,,0,0,,,
available horsepower,,,可用功率,,,,,0,0,,,
available hours,,,用时数,,,,,0,0,,,
available hydrogen,,,有效氢,,,,,0,0,,,
available hydropower resources,,,可开发水能资源,,,,,0,0,,,
available hypothesis,,,可得性假设,,,,,0,0,,,
available impulse,,,效冲量,,,,,0,0,,,
available income,,,"[经] 可用收益, 可用收入",,,,,0,0,,,
available information,,,可得到的信息,,,,,0,0,,,
available input signal power,,,可用输入信号功率,,,,,0,0,,,
available interruption,,,[计] 有效中断,,,,,0,0,,,
available inventory,,,可调库存,,,,,0,0,,,
available iron,,,"[医] [食物]可利用铁, 可吸收铁",,,,,0,0,,,
available labour time,,,[经] 可用工作时间,,,,,0,0,,,
available land,,,[网络] 可用土地,,,,,0,0,,,
available length,,,un. 可用长度\n[网络] 有用长度；可选长度；有效长度,,,,,0,0,,,
available length of platform,,,"有效站(月)台长度, 可用站台长度",,,,,0,0,,,
available lift,,,可用升力,,,,,0,0,,,
available light,,,【美术、摄影术】 自然光线,,,,,0,0,,,
available lime,,,有效石灰,,,,,0,0,,,
available line,,,"[计] 有效扫描行, 可用线路",,,,,0,0,,,
available line length,,,可用行长度,,,,,0,0,,,
available line time,,,可用线路时间,,,,,0,0,,,
available list,,,可用串列,,,,,0,0,,,
available load,,,un. 可用载荷；可用负载；有效负载,,,,,0,0,,,
available lysine,,,有效离胺酸,,,,,0,0,,,
available machine time,,,[计] 机器可用时间,,,,,0,0,,,
available market,,, 现成市场,,,,,0,0,,,
available matrix,,,可用矩阵,,,,,0,0,,,
available memory,,,[计] 可用内存,,,,,0,0,,,
available memory table,,,[计] 可用存储表,,,,,0,0,,,
available mode,,,[计] 可用状态,,,,,0,0,,,
available moisture,,,有效水分,,,,,0,0,,,
available moisture (am),,,可用水分,,,,,0,0,,,
available moisture capacity,,,效排水量,,,,,0,0,,,
available moisture content,,,有效土壤含水量,,,,,0,0,,,
available money-capital,,,可用货币资本,,,,,0,0,,,
available name,,,可用学名,,,,,0,0,,,
available national income,,,可使用国民收入,,,,,0,0,,,
available natural resources,,,可利用的自然资源,,,,,0,0,,,
available net head,,,有效净压头,,,,,0,0,,,
available net positive suction head,,,效净正吸入压头,,,,,0,0,,,
available nitrogen,,,有效〔性〕氮,,,,,0,0,,,
available node pool,,,可用节点池,,,,,0,0,,,
available noise power,,,可用杂讯功率,,,,,0,0,,,
available NPSH,,,[化] 有效的净正吸入压头,,,,,0,0,,,
available number of travelling lines,,,[油气] 游动系统有效绳数,,,,,0,0,,,
available nutrient,,,有效养分,,,,,0,0,,,
available nutrient of fertilizer,,,肥料有效养分,,,,,0,0,,,
available nutrient of soil,,,[土壤] 土壤有效养分,,,,,0,0,,,
available on,,,[网络] 仅在…有效；到职日；熔点,,,,,0,0,,,
available on application,,,[化] 按用途提供,,,,,0,0,,,
available on day of...,,,…内有效,,,,,0,0,,,
available option,,,可用选项,,,,,0,0,,,
available output,,,有用功率,,,,,0,0,,,
available output signal power,,,可用轮出信号功率,,,,,0,0,,,
available oxygen,,,有效氧,,,,,0,0,,,
available page,,,可用页,,,,,0,0,,,
available page queue,,,[计] 可用页队列,,,,,0,0,,,
available partition,,,可用分区,,,,,0,0,,,
available payload,,,[网络] 可用酬载,,,,,0,0,,,
available per mu yield,,,亩产增加可观,,,,,0,0,,,
available phosphates,,,[化] 有效磷酸盐,,,,,0,0,,,
available phosphorate,,,有效〔性〕磷,,,,,0,0,,,
available phosphoric acid,,,有效磷酸,,,,,0,0,,,
available phosphorus,,,[化] 有效磷,,,,,0,0,,,
available plant food,,,[机] 有效植物养料,,,,,0,0,,,
available point,,,[计] 可用点,,,,,0,0,,,
available pool,,, 有效性库,,,,,0,0,,,
available porosity,,,有效孔隙率,,,,,0,0,,,
available potential energy,,,有效位能,,,,,0,0,,,
available potential energy (ape),,,可用位能,,,,,0,0,,,
available power,,,[电] 可用功率,,,,,0,0,,,
available power efficiency,,,有效功率效率,,,,,0,0,,,
available power gain,,,[电] 可用功率增益,,,,,0,0,,,
available power response,,,可用功率响应,,,,,0,0,,,
available precipitation,,,有效降水量,,,,,0,0,,,
available precipitation amount,,,可用降水量,,,,,0,0,,,
available pressure,,,用压力；资用压力,,,,,0,0,,,
available pressure head in the consumer,,,户预留压头,,,,,0,0,,,
available process time,,,【工业管理】 有效过程时间,,,,,0,0,,,
available productive capacity,,,可利用生产能力,,,,,0,0,,,
available profit,,,[经] 可用利润,,,,,0,0,,,
available profits,,,可用利润,,,,,0,0,,,
available property bit,,,可用性质位元,,,,,0,0,,,
available pump pressure,,,泵的有效压力,,,,,0,0,,,
available quality level test,,,可用品质等级测试,,,,,0,0,,,
available quantity,,,"现有量,可用量",,,,,0,0,,,
available range of set-point adjustment,,,[自] 定点调节的有效范围,,,,,0,0,,,
available rate,,,[计] 可用率,,,,,0,0,,,
available ratio,,,[计] 可用率,,,,,0,0,,,
available record,,,可用记录,,,,,0,0,,,
available references,,,[计] 现有引用位置,,,,,0,0,,,
available relief,,,有效地势,,,,,0,0,,,
available reserve,,,un. 可采储量\n[网络] 可动用储备,,,,,0,0,,,
available reserves,,,保有储量,,,,,0,0,,,
available residual chlorine,,,有效余氯,,,,,0,0,,,
available resource,,,[计] 可用资源,,,,,0,0,,,
available resources,,,[经] 可利用的资源,,,,,0,0,,,
available sample,,,[统计] 现有样本,,,,,0,0,,,
available seat-mile,,,[网络] 载量座位哩程；可用座位里程数,,,,,0,0,,,
available signal power,,,[计] 可用信号功率,,,,,0,0,,,
available signal-to-noise ratio,,,[电] 可用讯号对杂音比,,,,,0,0,,,
available size,,, 适用尺寸; 可供应的尺寸,,,,,0,0,,,
available soil moisture,,,"土壤有效含水量, 可用土壤水分",,,,,0,0,,,
available soil water,,,有效土壤水分,,,,,0,0,,,
available solar radiation,,,可用日射,,,,,0,0,,,
available space,,,[计] 可用空间,,,,,0,0,,,
available space list,,,[电] 可用空间列表,,,,,0,0,,,
available space table,,,[计] 可用空间表,,,,,0,0,,,
available space table buffer segment,,,可用空间表缓冲段,,,,,0,0,,,
available static head,,,效静压头,,,,,0,0,,,
available status,,,准备情况,,,,,0,0,,,
available stock,,,可利用资源,,,,,0,0,,,
available stocks of gold,,,可动用的黄金,,,,,0,0,,,
available storage,,,有效库容(水力发电的),,,,,0,0,,,
available storage capacity,,,[水利] 有效库容,,,,,0,0,,,
available storage list,,,[计] 可用存储区表,,,,,0,0,,,
available storage of water,əˈveiləbl ˈstɔ:ridʒ ɔv ˈwɔ:tə,, 有效容量,,,,,0,0,,,
available storage structure,,,[计] 可用存储结构,,,,,0,0,,,
available sugar,,,[机] 可得糖分,,,,,0,0,,,
available supplies,,, 现存备品,,,,,0,0,,,
available supply,,,可资供应的,,,,,0,0,,,
available surface,,,[化] 有效表面,,,,,0,0,,,
available surplus,,,[经] 可用盈余,,,,,0,0,,,
available temperature,,,有效温度,,,,,0,0,,,
available temperature drop,,,[化] 有效温度下降,,,,,0,0,,,
available temporary surplus,,,[经] 可动用临时公积(盈余),,,,,0,0,,,
available thermal power,,,效热功率，电站的有效热功率,,,,,0,0,,,
available thrust,,,效推力，可用推力,,,,,0,0,,,
available time,,,[计] 可用时间,,,,,0,0,,,
available to,,,[网络] 对…有效；适合场所；对…可取得的,,,,,0,0,,,
available to buy,,,[网络] 买得到,,,,,0,0,,,
available to plant,,,对植物有用,,,,,0,0,,,
available ton mile,,,[网络] 可用吨英里,,,,,0,0,,,
available torque,,,有效转矩，可用转矩,,,,,0,0,,,
available train path,,,可用列车进路;可使用的列车运行线,,,,,0,0,,,
available transfer capacity,,,可用输电容量,,,,,0,0,,,
available unit queue,,,[计] 可用单元队列,,,,,0,0,,,
available vehicle-days,,,完好车日,,,,,0,0,,,
available velocity,,,用速度,,,,,0,0,,,
available voltage,,,[网络] 能供电压,,,,,0,0,,,
available voltage amplification,,,有效电压增益,,,,,0,0,,,
available volume,,,利用体积,,,,,0,0,,,
available water,,,有效水分,,,,,0,0,,,
available water capacity,əˈveiləbl ˈwɔ:tə kəˈpæsiti,, 有效水容量,,,,,0,0,,,
available water depth,,,[水文] 有效水深,,,,,0,0,,,
available water holding capacity,əˈveiləbl ˈwɔ:tə ˈhəʊldɪŋ kəˈpæsiti,, 有效水保持能力,,,,,0,0,,,
available water supply,,,效供水,,,,,0,0,,,
available wavelength,,,可见光,,,,,0,0,,,
available wharves,,,供用的码头,,,,,0,0,,,
available wind energy,,,有效风能,,,,,0,0,,,
available with,,,[网络] 议付适用银行；后接指定银行；适于,,,,,0,0,,,
available work,,,[化] 可用功,,,,,0,0,,,
available working hatch,,,可进行装卸的舱口,,,,,0,0,,,
available working time,,,[机] 可用时间,,,,,0,0,,,
available(machine)time,,,[化] 机器有效工作时间; 机器的有效工作时间,,,,,0,0,,,
available-chlorine method,,,有效氯法,,,,,0,0,,,
available-head,,,有效落差；有效水头,,,,,0,0,,,
available-in,,,n. 有效范围,,,,,0,0,,,
available-power gain,,,un. 有用功率增益\n[网络] 可用功率增益；有效功率增益；资用功率增益,,,,,0,0,,,
available-to-load date,,,[网络] 可装载日,,,,,0,0,,,
AvailableIn,,,n. 有效范围,,,,,0,0,,,
availableness,,"n. Competent power; validity; efficacy; as, the\n   availableness of a title.\nn. Quality of being available; capability of being used\n   for the purpose intended.",有效\n可用,,,,,0,0,s:availablenesses,,
availablenesses,,,有效\n可用,,,,,0,0,0:availableness/1:s,,
availablities,,,[网络] 适用性\n(availablity 的复数),,,,,0,0,0:availablity/1:s,,
availablity,,,[网络] 适用性,,,,,0,0,s:availablities,,
availably,ә'veilәbli,,adv. 有效地,,,,,0,0,,,
availant,,,[网络] 有利可图,,,,,0,0,,,
availavility,"ә,veilәˊbiliti",,"n. 可用性,有效性,效力;可得性,可得到的东西(或人员)",,,,,0,0,,,
availavle phosphoric acid,,,[机] 有效磷酸,,,,,0,0,,,
availe,,,[网络] 可爱,,,,,0,0,,,
availed,əˈveild,imp. & p. p. of Avail,"v. 有用于, 有益于, 有助于( avail的过去式和过去分词 )",,,,,0,0,0:avail/1:pd,,
availed of,,,利用,,,,,0,0,,,
availer,,,[网络] 可用的,,,,,0,0,,,
availest,ə'veɪl,,"vt.\n有益于，有助于，有利于，有用于，使有利：\n有益于，有助于，有利于，有用于，使有利：\nAll our efforts availed us little in trying to effect a change.\n在企图实现一个变革中我们徒劳无功。\nvi.\n有益,有用,有帮助(against, to)：\n有益,有用,有帮助(against, to)：\nHis strength did not avail against the hostile onslaught.\n他的力量阻挡不住敌方的冲击。\nNothing could avail against the enemy attack.\n没有什么可以挡得住敌人的进攻。\nn.\n[一般用于否定句或疑问句中]效用；(有效的)帮助；利益，好处\n[复数](遗产或拍卖之后，扣除佣金、债务等后的)余额\n[复数](贷款扣除贴现费用的)纯利\n[复数][古语]利润，(尤指卖掉财产后的)所得，收益，收入[主要用于法律文件]\n短语:\navail someone nothing\n对某人完全没有用，对某人不起作用，对某人全然无益\nnot avail someone\n对某人不起作用\nof avail\n有效，有用处\nof no (或little) avail\n无用，无效，无益，无济于事，毫无结果；徒劳\nto little avail\n无甚用处(或益处)，没什么效果\nto no avail\n没有结果地，毫无效果，徒劳\n无效，无用；未成功，无济于事\nwithout avail\n无效；无益，无用；未成功，无济于事\n毫无效果，无结果地；徒劳",,,,,0,0,,,
availful,,,[网络] 有效,,,,,0,0,,,
availfully,,,[网络] 有效地,,,,,0,0,,,
availing,əˈveilɪŋ,p. pr. & vb. n. of Avail,"v. 有用于, 有益于, 有助于( avail的现在分词 )",,,,,0,0,0:avail/1:i,,
availingly,,,[网络] 有利可图,,,,,0,0,,,
Availles,,,阿瓦伊,,,,,0,0,,,
Availles-Limouzine,,,[地名] 阿瓦耶-利穆赞 ( 法 ),,,,,0,0,,,
availment,,,[网络] 有效,,,,,0,0,,,
availment of credit,,,信贷使用,,,,,0,0,,,
availments,,,[网络] 有效,,,,,0,0,,,
avails,ә'veils,"n a means of serving\nv use to one's advantage\nv be of use to, be useful to\nv take or use",n. 利益；纯利润；出售资产收入（avail的复数形式）,,,,,0,0,0:avail/1:3,,
avails of the sale,,,销货收入,,,,,0,0,,,
availsome,,,[网络] 有利可图,,,,,0,0,,,
avaite,'ævәait,,铂铱矿,,,,,0,0,,,
avaivable electrode,,,[电] 可用电极,,,,,0,0,,,
avak,,,[网络] 櫂手,,,,,0,0,,,
avakian,,, [人名] 阿瓦基安,,,,,0,0,,,
Avakov,,,阿瓦科夫,,,,,0,0,,,
aval,,,[经] 保兑,,,,,0,0,,,
avala,,,[网络] 阿瓦拉；阿瓦拉山,,,,,0,0,,,
avalache blast,,,雪崩劲风,,,,,0,0,,,
avalache wind,,,雪崩风,,,,,0,0,,,
avalaison,,,阿瓦莱松风,,,,,0,0,,,
avalaka,,,[网络] 阿瓦拉卡,,,,,0,0,,,
avalanch,,,[网络] 雪崩队,,,,,0,0,s:avalanches/3:avalanches/d:avalanched/i:avalanching/p:avalanched,,
avalanch breakdown,,,累增崩溃,,,,,0,0,,,
avalanch mode,,,崩溃模,,,,,0,0,,,
avalanch multiplication,,,雪崩倍增,,,,,0,0,,,
avalanch oscillation,,,雪崩振荡,,,,,0,0,,,
avalanch region,,,雪崩区,,,,,0,0,,,
avalanch switching circuit,,,雪崩转换电路,,,,,0,0,,,
avalanche,'ævәlɑ:ntʃ,"n. a slide of large masses of snow and ice and mud down a mountain\nn. a sudden appearance of an overwhelming number of things\nv. gather into a huge mass and roll down a mountain, of snow","n. 雪崩, 山崩, 大量\nvi. 崩塌\nvt. 大量涌至",n:100,1,,toefl ielts gre,14505,10113,i:avalanching/p:avalanched/3:avalanches/d:avalanched/s:avalanches,,
avalanche action,,,突崩作用,,,,,0,0,,,
avalanche alarm,,,崩坍警报,,,,,0,0,,,
avalanche alarm device,,,雪崩警报器,,,,,0,0,,,
avalanche blast,,,"雪崩风, 雪崩劲风, 雪崩风景",,,,,0,0,,,
avalanche breakdown,,,[化] 雪崩击穿,,,,,0,0,,,
avalanche breakdown counter,,,崩泻计量器,,,,,0,0,,,
avalanche breakdown diode,,,崩泻二极体,,,,,0,0,,,
